id,label
test_3279,0.0011805916600931025
test_3280,0.0
test_3281,0.0
test_3282,0.010007669856015259
test_3283,0.021813833944427565
test_3284,0.0046236725915563565
test_3285,0.0002695191046318615
test_3286,0.0009120613429399913
test_3287,0.007802138166479226
test_3288,0.0
test_3289,0.013224660729183296
test_3290,0.0
test_3291,0.008541726629811766
test_3292,0.007195129734053941
test_3293,0.053512979880683834
test_3294,0.003285379009674203
test_3295,0.00022424044411279817
test_3296,0.044438799808071194
test_3297,0.0728361954223918
test_3298,0.5749466528685244
test_3299,0.008635942126290588
test_3300,0.0
test_3301,0.0
test_3302,0.03827428378510745
test_3303,0.00298234905935754
test_3304,0.01626728852976566
test_3305,0.0
test_3306,0.010073701164829536
test_3307,0.006465510489572633
test_3308,0.006001497353666135
test_3309,0.0008663230016385591
test_3310,0.007915721093210261
test_3311,0.0
test_3312,0.0
test_3313,0.010771574817994083
test_3314,0.0
test_3315,0.0
test_3316,0.0
test_3317,0.10023389751360529
test_3318,0.00311251601781168
test_3319,0.0023757704442977532
test_3320,0.0008946377771242279
test_3321,0.0
test_3322,0.00032619504133637496
test_3323,0.00134029395079031
test_3324,0.020314546690251466
test_3325,0.021307124748015327
test_3326,0.011845455577331961
test_3327,0.0
test_3328,0.0019303598036242145
test_3329,0.0010506814172517541
test_3330,0.0010540218190222498
test_3331,0.010541507914232754
test_3332,0.027624805570011925
test_3333,0.001539295320489474
test_3334,0.0007371025250739533
test_3335,0.0
test_3336,0.001444556495898345
test_3337,0.0009275222297648721
test_3338,0.0
test_3339,0.004548118903782071
test_3340,0.0
test_3341,0.0022558468394400424
test_3342,0.0028886556624740903
test_3343,0.04648386168796283
test_3344,0.0
test_3345,9.242975772125493e-05
test_3346,0.0012555955282030937
test_3347,0.00040728910783490954
test_3348,0.0042064947822832216
test_3349,0.009642890582633108
test_3350,0.001981593254707218
test_3351,0.22434241114273215
test_3352,0.0
test_3353,0.00111063401012643
test_3354,0.0005095714460259008
test_3355,0.0
test_3356,0.0
test_3357,0.0
test_3358,0.0
test_3359,0.0
test_3360,0.0
test_3361,0.0
test_3362,0.005680295533178212
test_3363,0.0
test_3364,0.03590321543577245
test_3365,0.0
test_3366,0.00042759165515556945
test_3367,0.0
test_3368,0.0007653362180934332
test_3369,0.00211502723382191
test_3370,0.0022828476966960834
test_3371,0.02727388728245118
test_3372,0.0
test_3373,0.0
test_3374,0.0014333889900271922
test_3375,0.001412218128721211
test_3376,0.016935687639352073
test_3377,0.0
test_3378,0.0
test_3379,0.02411501792729308
test_3380,0.09510104209771876
test_3381,0.0003266035320413325
test_3382,0.025343424175938503
test_3383,0.001584745850346281
test_3384,0.0002137127370094401
test_3385,0.05002822518627777
test_3386,0.0
test_3387,0.0
test_3388,0.0
test_3389,0.000651031624810248
test_3390,0.0
test_3391,0.000516418069744217
test_3392,0.0017395816473434397
test_3393,0.003205764796336214
test_3394,0.03119747782183463
test_3395,0.0007777455625370733
test_3396,0.00026795665888823224
test_3397,0.027095904553821493
test_3398,0.3171224580997612
test_3399,0.0
test_3400,0.0
test_3401,0.00020759875428152063
test_3402,0.0
test_3403,0.0054964604824054835
test_3404,0.0
test_3405,0.0
test_3406,0.0
test_3407,0.0
test_3408,0.002610917218000817
test_3409,0.3736044112670319
test_3410,0.004130648026059246
test_3411,0.0
test_3412,0.0005051879606684942
test_3413,0.00033509312062019543
test_3414,0.00018113915479838077
test_3415,0.0022971211286461736
test_3416,0.0
test_3417,0.42652489183232456
test_3418,0.00016671707109115486
test_3419,0.0005904966855799775
test_3420,0.0006255137304231468
test_3421,0.024739856133409857
test_3422,0.006683030712226054
test_3423,0.010901197075763367
test_3424,0.0
test_3425,0.005919900691603307
test_3426,0.0003889528115064587
test_3427,0.04068418532328571
test_3428,0.00025761841573496163
test_3429,0.012104229021769657
test_3430,0.008233146932879607
test_3431,0.0030780051883969083
test_3432,0.0009824778705456456
test_3433,0.0
test_3434,0.004700614840524176
test_3435,0.0
test_3436,0.0
test_3437,0.0011419948387175727
test_3438,0.0
test_3439,0.0
test_3440,0.0
test_3441,0.0037514434240304363
test_3442,0.00946292763804956
test_3443,0.09524233637656308
test_3444,0.0
test_3445,0.000598757303637505
test_3446,0.0
test_3447,0.015792816013461906
test_3448,0.0
test_3449,0.02940003065189954
test_3450,0.0018860603644973075
test_3451,0.0
test_3452,0.0
test_3453,0.0008513804263233132
test_3454,0.0
test_3455,0.025706204165554643
test_3456,0.05554968135383094
test_3457,0.01795888973169303
test_3458,0.00039276555869605903
test_3459,0.017063216993108962
test_3460,0.001209242561381732
test_3461,0.0002254926188358215
test_3462,0.000684734046547991
test_3463,0.0
test_3464,0.0001756815780962854
test_3465,0.0
test_3466,0.0
test_3467,0.7584834059465168
test_3468,0.1685164732205506
test_3469,0.0
test_3470,0.012271490933970432
test_3471,0.0020372231780106886
test_3472,0.027901093718548774
test_3473,0.007850421909265513
test_3474,0.06983400960905581
test_3475,0.0024157266977904734
test_3476,0.0005979532552640991
test_3477,0.002006986073898423
test_3478,0.0
test_3479,0.0
test_3480,0.0
test_3481,0.007711250897283472
test_3482,0.0011035052968043273
test_3483,0.0016575198200914647
test_3484,0.0008274508172473208
test_3485,0.0001482608964600158
test_3486,0.0011004778319015532
test_3487,0.0017006375613815407
test_3488,0.0009135572400513729
test_3489,0.0
test_3490,0.028654776658343074
test_3491,0.04952598867250211
test_3492,0.0008325524442878867
test_3493,0.008498587331753502
test_3494,0.001552808609572051
test_3495,0.0
test_3496,0.0
test_3497,0.07681315857593572
test_3498,0.0009592535252734033
test_3499,0.017039309862759464
test_3500,0.000598844693866206
test_3501,0.0
test_3502,0.007931548244452464
test_3503,0.9690311800648471
test_3504,0.0010824997621981713
test_3505,0.0
test_3506,0.0
test_3507,0.008535740928880734
test_3508,0.04243932318825538
test_3509,0.0
test_3510,0.00025645929851212355
test_3511,0.0034738188777895147
test_3512,0.00027220811712031753
test_3513,0.028617750559080432
test_3514,0.0577335573271351
test_3515,0.0001707247862835197
test_3516,0.044283064316623794
test_3517,0.0034257724979580577
test_3518,0.00039580519533549804
test_3519,0.002114614957613153
test_3520,0.0
test_3521,0.0
test_3522,0.043530113519222924
test_3523,0.02037281710076006
test_3524,0.011296544077986395
test_3525,0.013819991282304732
test_3526,0.0
test_3527,0.002184968043798893
test_3528,0.0
test_3529,0.0035210328472620785
test_3530,0.0006282936305743724
test_3531,0.0
test_3532,0.0
test_3533,0.0027011860008839678
test_3534,0.0
test_3535,0.06912509062429899
test_3536,0.1966773319924564
test_3537,0.0
test_3538,0.0
test_3539,0.0
test_3540,0.06820217020425225
test_3541,0.010963914116335707
test_3542,0.0012519540337887231
test_3543,0.024501907783842473
test_3544,0.0003600450509177154
test_3545,0.0
test_3546,0.0014397684970547083
test_3547,0.0
test_3548,0.0
test_3549,0.00022869858646935376
test_3550,0.14225701812719344
test_3551,0.01809984640864679
test_3552,0.007321480561001728
test_3553,0.006260228627761338
test_3554,0.0
test_3555,0.010699850934899318
test_3556,0.0
test_3557,0.005060365877813672
test_3558,0.0
test_3559,0.0009555786488915824
test_3560,0.009130653346083897
test_3561,0.0008764198307233675
test_3562,0.008568242234725675
test_3563,0.0
test_3564,0.0014107418448632827
test_3565,0.0
test_3566,0.020599354219967638
test_3567,0.016767887022546907
test_3568,0.0
test_3569,0.803082768231079
test_3570,0.001985932370125958
test_3571,0.0003572384603385076
test_3572,0.0013698848991112022
test_3573,0.003151191402017264
test_3574,0.07252461374827184
test_3575,0.0
test_3576,0.002878574084340979
test_3577,0.006953881029720852
test_3578,0.001685251110696125
test_3579,0.01001072654580588
test_3580,0.0
test_3581,0.0
test_3582,0.0001911808808997202
test_3583,0.0
test_3584,0.04205783124832203
test_3585,0.0013448880335662368
test_3586,0.0
test_3587,0.0
test_3588,0.0029124538604527656
test_3589,0.0
test_3590,0.00961889486517008
test_3591,0.14364487241010226
test_3592,0.006297719146887567
test_3593,0.004483615325324981
test_3594,0.0
test_3595,0.0062899195606912085
test_3596,0.004017525510143424
test_3597,0.006567334091370384
test_3598,0.1418354519259742
test_3599,0.0001346824874567434
test_3600,0.03152027130505413
test_3601,0.0048904265795442275
test_3602,0.0
test_3603,0.0
test_3604,0.0010093381443349334
test_3605,0.0005149563795928029
test_3606,0.052427405967045364
test_3607,0.00035259693354081935
test_3608,0.021146089228983266
test_3609,0.00018401365563958935
test_3610,0.002158413586274649
test_3611,0.0
test_3612,0.00041124655089053364
test_3613,0.003474418483845619
test_3614,0.0014284840025456213
test_3615,0.010906153140542624
test_3616,0.0
test_3617,0.003837477676020954
test_3618,0.0
test_3619,0.0019542758130492483
test_3620,0.0
test_3621,0.002873005605581379
test_3622,0.0003464833560007295
test_3623,0.03848129204637797
test_3624,0.0
test_3625,0.015524297212347923
test_3626,0.000943094929025795
test_3627,0.0
test_3628,0.0
test_3629,0.009551637438000521
test_3630,0.003372576241649764
test_3631,0.005047291790618453
test_3632,0.0
test_3633,0.0002900379279746597
test_3634,0.014871965010030725
test_3635,0.004077213761415077
test_3636,0.0
test_3637,0.0
test_3638,0.004078517393912333
test_3639,0.0
test_3640,0.0
test_3641,0.0
test_3642,0.003193378697571954
test_3643,0.00044377105930160234
test_3644,0.07900381581922214
test_3645,0.0009514213193354303
test_3646,0.02069629987235887
test_3647,0.0012866475713912107
test_3648,0.001094511224656184
test_3649,0.0028178954122436307
test_3650,0.0
test_3651,0.9313647173215912
test_3652,0.0003734716634126219
test_3653,0.8507968117042536
test_3654,0.0010863299293403423
test_3655,0.010323798393865755
test_3656,0.00011460068406656867
test_3657,0.0
test_3658,0.0038538554589517887
test_3659,0.0
test_3660,0.0005016317404445251
test_3661,0.00016723542259916845
test_3662,0.000973033681950368
test_3663,0.0
test_3664,0.0011834497905994367
test_3665,0.0
test_3666,0.04750272294645144
test_3667,0.0
test_3668,0.001464196155768587
test_3669,0.0
test_3670,0.0039780280332745305
test_3671,0.008412630989875282
test_3672,0.0021241258430308835
test_3673,0.0007501161984497049
test_3674,0.0
test_3675,0.006838107478810994
test_3676,0.0008727696405829438
test_3677,0.0011587242906626043
test_3678,0.03388190666081843
test_3679,0.00056464026027124
test_3680,0.016573039326153012
test_3681,0.017478092744546883
test_3682,0.0
test_3683,0.0006619174574194701
test_3684,0.00038672458311784304
test_3685,0.0
test_3686,0.0016316963502315085
test_3687,0.0
test_3688,0.00019175295932824047
test_3689,0.00037834605953930025
test_3690,0.013480606423325936
test_3691,0.002696483838949533
test_3692,0.0028975262718192512
test_3693,0.022462161770818626
test_3694,0.55354812588091
test_3695,0.0
test_3696,0.016056439449075855
test_3697,0.0006836395210717438
test_3698,0.0
test_3699,0.0004675132061370184
test_3700,0.0010886755106924585
test_3701,0.000282951294299067
test_3702,0.12523551190263751
test_3703,0.0020735519538832015
test_3704,0.003178737492149721
test_3705,0.009452748605835093
test_3706,0.9877179151878701
test_3707,0.002729167119623094
test_3708,0.0
test_3709,0.0
test_3710,0.008566970887268422
test_3711,0.031177717184839478
test_3712,0.0
test_3713,0.00042909620685396556
test_3714,0.04198852216950905
test_3715,0.00031827759506600445
test_3716,0.0
test_3717,0.0019131598601042103
test_3718,0.004867070383795165
test_3719,0.011762961273947953
test_3720,0.0015222994211683094
test_3721,0.0002803961103255183
test_3722,0.00013410639682630418
test_3723,0.0
test_3724,0.0046022695764345485
test_3725,0.004256983828476179
test_3726,0.0
test_3727,0.0
test_3728,0.007114142665831786
test_3729,0.0
test_3730,0.0007905324087247478
test_3731,0.0
test_3732,0.0008968223510504982
test_3733,0.004664205424452797
test_3734,0.0010284327880883959
test_3735,0.004505747987436006
test_3736,0.0019353890527879808
test_3737,0.007923044881383881
test_3738,0.001631007444953932
test_3739,0.0
test_3740,0.0007059066685424145
test_3741,0.003761554577080432
test_3742,0.011032953684006818
test_3743,0.00022627781118367052
test_3744,0.0
test_3745,0.0
test_3746,0.0
test_3747,0.0
test_3748,0.003951145494912122
test_3749,0.004708033730908089
test_3750,0.00212629656812061
test_3751,0.00013236230997718839
test_3752,0.0
test_3753,0.0
test_3754,0.06163228927823881
test_3755,0.0
test_3756,0.010246472370951516
test_3757,0.0
test_3758,0.004147269017059559
test_3759,0.0
test_3760,0.004553871719317003
test_3761,0.0064568263551212386
test_3762,0.0
test_3763,0.003205390633425319
test_3764,0.0
test_3765,0.0032836915513562285
test_3766,0.0006796444267932887
test_3767,0.005539190546497708
test_3768,0.0012487057112061768
test_3769,0.005499827429165064
test_3770,0.004865206683591442
test_3771,0.007306319141990366
test_3772,0.0035040436775446346
test_3773,0.000205337993665672
test_3774,0.0
test_3775,0.9555410566526025
test_3776,0.01295735601365568
test_3777,0.0
test_3778,0.001323601318084442
test_3779,0.0
test_3780,0.0001769070195661199
test_3781,0.007414792996290788
test_3782,0.0009072268605446801
test_3783,0.0030661382388918255
test_3784,0.002751398337555898
test_3785,0.0016844386023938344
test_3786,0.0
test_3787,0.00025243901895947
test_3788,0.0003861442793338665
test_3789,0.189616028220799
test_3790,0.00955926851191431
test_3791,0.0
test_3792,0.0002186139920361387
test_3793,0.0010261181513687323
test_3794,0.0
test_3795,0.08372569190622327
test_3796,0.0
test_3797,0.0
test_3798,0.0
test_3799,0.0002498258837443276
test_3800,0.0
test_3801,0.005317679948522556
test_3802,0.0012892616536146935
test_3803,0.03474872824587514
test_3804,0.023099500398546885
test_3805,0.0
test_3806,0.005204140285315645
test_3807,0.004253746746699412
test_3808,0.0011224646973241538
test_3809,0.0
test_3810,0.0
test_3811,0.005739026659737184
test_3812,0.006080194774205895
test_3813,0.0
test_3814,0.00013989084036568648
test_3815,0.0
test_3816,0.059417883545438116
test_3817,0.0001560164474086679
test_3818,0.006007960670207756
test_3819,0.006896667658269596
test_3820,0.0002827898460915485
test_3821,0.0
test_3822,0.0037007074607125667
test_3823,0.0
test_3824,0.11046403072214334
test_3825,0.0
test_3826,0.0
test_3827,0.0
test_3828,0.0
test_3829,0.05031085081171802
test_3830,0.05726610997811629
test_3831,0.002614656778483851
test_3832,9.51878903838006e-05
test_3833,0.0
test_3834,0.009472099666393374
test_3835,0.0
test_3836,0.0
test_3837,0.007479559704901427
test_3838,0.0
test_3839,0.0
test_3840,0.0016201822557482212
test_3841,0.0029660703666966963
test_3842,0.0
test_3843,0.0
test_3844,0.25666711943949655
test_3845,0.0
test_3846,0.6634038116385998
test_3847,0.0
test_3848,0.009439235416936545
test_3849,0.0
test_3850,0.0
test_3851,0.009542648851657206
test_3852,0.0
test_3853,0.0010124486946208907
test_3854,0.9446637536810208
test_3855,0.0
test_3856,0.0036172187316184552
test_3857,0.0017481831672905642
test_3858,0.0
test_3859,0.01908121423363454
test_3860,0.014497231785628385
test_3861,0.03451683094807207
test_3862,0.0
test_3863,0.00030282735907348794
test_3864,0.0
test_3865,0.009428693337399239
test_3866,0.0
test_3867,0.004779087413309543
test_3868,0.0
test_3869,0.004617716551310073
test_3870,0.00023522898872708765
test_3871,0.0
test_3872,0.0037516338801171457
test_3873,0.00013311317561815448
test_3874,0.025179482997582887
test_3875,0.0
test_3876,0.026347579266303753
test_3877,0.006764400307617399
test_3878,0.0722022075683734
test_3879,0.0
test_3880,0.0017668371782386277
test_3881,0.007994414533286219
test_3882,0.0015893328037957237
test_3883,0.24012744800079633
test_3884,0.9181736186557137
test_3885,0.0013530098372326748
test_3886,0.01664166965804343
test_3887,0.006825122382149622
test_3888,0.013514802613315259
test_3889,0.003957158701609298
test_3890,0.0
test_3891,0.024399459446944775
test_3892,0.7614515363383003
test_3893,0.0
test_3894,0.0
test_3895,0.00052400795093266
test_3896,0.0012543820111314628
test_3897,0.0
test_3898,0.0
test_3899,0.026323178012785862
test_3900,0.0
test_3901,0.003541865869388593
test_3902,0.0
test_3903,0.0003350989843404301
test_3904,0.00037390615228559166
test_3905,0.000818565948590632
test_3906,0.0021275348178480783
test_3907,0.0005678976119543324
test_3908,0.0
test_3909,0.0
test_3910,0.9111663060798226
test_3911,0.0
test_3912,0.000555817841525522
test_3913,0.00022198419064374406
test_3914,0.0
test_3915,0.0
test_3916,0.0
test_3917,0.0
test_3918,0.014478840594787318
test_3919,0.007295073297854856
test_3920,0.0031528037771193754
test_3921,0.0
test_3922,0.003314202287975905
test_3923,0.0006725876650993716
test_3924,0.00037949360667392383
test_3925,0.0
test_3926,0.11592242496331957
test_3927,0.008668692548930063
test_3928,0.01610950150237753
test_3929,0.0
test_3930,0.012744280729003054
test_3931,0.0
test_3932,0.0
test_3933,0.10907482439483736
test_3934,0.0
test_3935,0.0
test_3936,0.5696946283149589
test_3937,0.0022750495062406673
test_3938,0.0
test_3939,0.019614939022187073
test_3940,0.0023625519182620116
test_3941,0.00015113422591274875
test_3942,0.04791197723436091
test_3943,0.015493537202304298
test_3944,0.0008293791207618702
test_3945,0.00013880691299650335
test_3946,0.09706033538511522
test_3947,0.001183998302267525
test_3948,0.00476034681537122
test_3949,0.0
test_3950,0.03375231558912259
test_3951,0.0
test_3952,0.0
test_3953,0.0
test_3954,0.42722846102158696
test_3955,0.0002701390109040782
test_3956,0.00029126385369851985
test_3957,0.0024093448851088464
test_3958,0.0
test_3959,0.0004877501711688806
test_3960,0.00029825498294731287
test_3961,0.42197530891144736
test_3962,0.00043558577293750106
test_3963,0.0
test_3964,0.03659460554745812
test_3965,0.08969998803720244
test_3966,0.0026038613439267663
test_3967,0.0
test_3968,0.0
test_3969,0.0002875503336955545
test_3970,0.001222660377985056
test_3971,0.002065839659421254
test_3972,0.0004743144461083476
test_3973,0.0
test_3974,0.002019849317543156
test_3975,0.0008887593682904522
test_3976,0.0
test_3977,0.0015574539349253104
test_3978,0.05305027803878563
test_3979,0.07494704742840473
test_3980,0.0009928358724796123
test_3981,0.000864614152276596
test_3982,0.0
test_3983,0.002557346899302086
test_3984,0.007065028288951338
test_3985,0.002549390717086085
test_3986,0.020318000586119864
test_3987,0.7931514529620451
test_3988,0.003106991763239463
test_3989,0.0
test_3990,0.0
test_3991,0.0
test_3992,0.9014305397577518
test_3993,0.0
test_3994,0.0036351606140883445
test_3995,0.0
test_3996,0.0008584771255849849
test_3997,0.0
test_3998,0.0003695123752347097
test_3999,0.0046307620030043
test_4000,0.012606176950786068
test_4001,0.001322316188005975
test_4002,0.0
test_4003,0.04943608962243574
test_4004,0.24626481056844993
test_4005,0.0
test_4006,0.0008294002551903298
test_4007,0.009230235627580768
test_4008,0.0
test_4009,0.0
test_4010,0.0
test_4011,0.0007554088841786414
test_4012,0.00845127341142316
test_4013,0.0
test_4014,0.0
test_4015,0.09365961999670822
test_4016,0.10776244216934572
test_4017,0.00022775419541581915
test_4018,0.018594967955223408
test_4019,0.00276886513944426
test_4020,0.0
test_4021,0.0
test_4022,0.02940153540623818
test_4023,0.0025301005452261376
test_4024,0.01256061703535314
test_4025,0.0
test_4026,0.0033062777683466847
test_4027,0.01492819930427469
test_4028,0.0015247078372565097
test_4029,0.031908025646458726
test_4030,0.0
test_4031,0.1179933569755669
test_4032,0.0020019209012342
test_4033,0.00029701258998664985
test_4034,0.0
test_4035,0.010256923009597664
test_4036,0.0
test_4037,0.0
test_4038,0.011364399967053634
test_4039,0.008808719801371935
test_4040,0.0008771459191292611
test_4041,0.41035254890912237
test_4042,0.006611705327946216
test_4043,0.00022822994518587633
test_4044,0.00036497903897107135
test_4045,0.0038610585226052587
test_4046,0.0006013226007607684
test_4047,0.0027827657510258487
test_4048,0.0004647106917603787
test_4049,0.0003544910889702263
test_4050,0.0
test_4051,0.000640191052650437
test_4052,0.0009677268836451487
test_4053,0.00012048788550384599
test_4054,0.0008276104897320046
test_4055,0.0
test_4056,0.0
test_4057,0.007185049572631132
test_4058,0.0
test_4059,0.0
test_4060,0.00048402140459312735
test_4061,0.0
test_4062,0.7321144078157713
test_4063,0.0
test_4064,0.01995054221185727
test_4065,0.004825822430355631
test_4066,0.0
test_4067,0.003310533692896159
test_4068,0.006680708691101502
test_4069,0.0
test_4070,0.0
test_4071,0.00033192669369046246
test_4072,0.0
test_4073,0.3844067804170243
test_4074,0.0
test_4075,0.006142319392019602
test_4076,0.0012804983662899716
test_4077,0.0
test_4078,0.01875163555720203
test_4079,0.0
test_4080,0.10257211951699256
test_4081,0.0072212478278207495
test_4082,0.0
test_4083,0.0
test_4084,0.13897439858722374
test_4085,0.003556138698855391
test_4086,0.0
test_4087,0.0
test_4088,0.00840557776335919
test_4089,0.005888574801318961
test_4090,0.0
test_4091,0.004026980205025023
test_4092,0.3945430823380269
test_4093,0.0
test_4094,0.0
test_4095,0.9901595941539509
test_4096,0.00030146144178346093
test_4097,0.010086769073928444
test_4098,0.0
test_4099,0.002143146740509233
test_4100,0.0
test_4101,0.0005603276178719535
test_4102,0.0
test_4103,0.0022226352746530166
test_4104,0.0005190473964747708
test_4105,0.0003109552351881127
test_4106,0.004024224519246085
test_4107,0.0
test_4108,0.0
test_4109,0.024004024443450282
test_4110,0.0004152272575667365
test_4111,0.0007548604717470805
test_4112,0.0
test_4113,0.0013637237811692316
test_4114,0.0
test_4115,0.0011005683025768485
test_4116,0.002260404228300375
test_4117,0.002626366207291802
test_4118,0.0
test_4119,0.0005806417409557586
test_4120,0.007845409045544522
test_4121,0.004358891585094311
test_4122,0.0003155321783114179
test_4123,0.0
test_4124,0.07225184770610721
test_4125,0.43079275700888614
test_4126,0.0
test_4127,0.0004953290798882089
test_4128,0.0
test_4129,0.0
test_4130,0.0
test_4131,0.0
test_4132,0.027653003951847457
test_4133,0.016084241617118696
test_4134,0.0004630182833134718
test_4135,0.00030884495174843436
test_4136,0.0002875418809135634
test_4137,0.015656390092243882
test_4138,0.024495814013505573
test_4139,0.00030911311889196297
test_4140,0.012904804183989906
test_4141,0.05542504841002004
test_4142,0.10662944191367812
test_4143,8.138370183154995e-05
test_4144,0.002982146069831832
test_4145,0.001406855659641101
test_4146,0.0
test_4147,0.023751610189325534
test_4148,0.00276441714625361
test_4149,0.0
test_4150,0.0
test_4151,0.0030022680103393173
test_4152,0.9909937473202204
test_4153,0.002304519706983543
test_4154,0.005575538877106932
test_4155,0.9963718122609078
test_4156,0.00013095535604307193
test_4157,0.0
test_4158,0.0
test_4159,0.0
test_4160,0.013812186885313594
test_4161,0.000499086552379618
test_4162,0.0
test_4163,0.042263650962404684
test_4164,0.00038058564167817226
test_4165,0.00033794329136691714
test_4166,0.0
test_4167,0.0
test_4168,0.0
test_4169,0.0
test_4170,0.0012217077861157474
test_4171,0.0
test_4172,0.2500194858763324
test_4173,0.0
test_4174,0.0019737570172765613
test_4175,0.014306324881088005
test_4176,0.0
test_4177,0.0
test_4178,0.005846235438774226
test_4179,0.017786612247608375
test_4180,0.00011690206902121949
test_4181,0.0374797049840902
test_4182,0.49979982108797066
test_4183,0.0
test_4184,0.00018820021942200592
test_4185,0.00126064969346443
test_4186,0.0
test_4187,0.00036656080789096917
test_4188,0.08055828654482347
test_4189,0.0
test_4190,0.0
test_4191,0.0
test_4192,0.0
test_4193,0.0035928763476352457
test_4194,0.0
test_4195,0.0
test_4196,0.05672682955790935
test_4197,0.012928754783453369
test_4198,0.0
test_4199,0.003259465577704842
test_4200,0.0
test_4201,0.0
test_4202,0.0011433412118408235
test_4203,0.00037400741762635156
test_4204,0.0025035961206104247
test_4205,0.0
test_4206,0.011582797083674871
test_4207,0.0127366582866154
test_4208,7.182294024405757e-05
test_4209,0.0019221360649873298
test_4210,0.001421396570048214
test_4211,0.0025228941021054694
test_4212,0.0010632691637566896
test_4213,0.11196087532517385
test_4214,0.003961561031087041
test_4215,0.0007169710256369963
test_4216,0.0
test_4217,0.006445498652219957
test_4218,0.004972638386927953
test_4219,0.0
test_4220,0.0018138441724723077
test_4221,0.0009525872844218369
test_4222,0.0001290574328964455
test_4223,0.0
test_4224,0.03246995929047738
test_4225,0.0152752740044869
test_4226,0.000818183532898904
test_4227,0.020077300544947115
test_4228,0.0
test_4229,0.028066269415042006
test_4230,0.005251691303717038
test_4231,0.0019027097437626836
test_4232,0.001536431714997004
test_4233,0.0
test_4234,0.0
test_4235,0.00014347473561278077
test_4236,0.0
test_4237,0.20139722194443394
test_4238,0.008243147446608198
test_4239,0.0
test_4240,0.0026090316210633613
test_4241,0.0011202635899514974
test_4242,0.0009646428759207062
test_4243,0.0
test_4244,0.2273825919820478
test_4245,0.0
test_4246,0.0
test_4247,0.0
test_4248,0.0
test_4249,0.009279614616644142
test_4250,0.0008991877723468352
test_4251,0.02629094028321145
test_4252,0.5271674299100809
test_4253,0.001644277298676204
test_4254,0.00020869164511219787
test_4255,0.0
test_4256,0.008621502500804625
test_4257,0.0
test_4258,0.0
test_4259,0.0
test_4260,0.008241801471731201
test_4261,0.0
test_4262,0.0
test_4263,0.0
test_4264,0.004581378642267489
test_4265,0.001517492693718001
test_4266,0.013799552709302386
test_4267,0.001159311837348694
test_4268,0.009404728513546245
test_4269,0.002407612866282499
test_4270,0.0011911872036166945
test_4271,0.0030988279832207793
test_4272,0.0
test_4273,0.008288892279519209
test_4274,0.0
test_4275,0.131350417593727
test_4276,0.0011090039295047192
test_4277,0.0003505046244196647
test_4278,0.0003059244319434425
test_4279,0.0
test_4280,0.0005773428752444661
test_4281,0.0001152480013073648
test_4282,0.0
test_4283,0.004127072777741292
test_4284,0.0
test_4285,0.017085552244768248
test_4286,0.00040795415174282477
test_4287,0.018046712899917647
test_4288,0.01047537550772359
test_4289,0.0022792090068525926
test_4290,0.056001049794155766
test_4291,0.0010665769852008702
test_4292,0.057890699683096424
test_4293,0.0007099952410884687
test_4294,0.0
test_4295,0.00483033654758695
test_4296,0.0
test_4297,0.05476301639419659
test_4298,0.0
test_4299,0.012488544624747784
test_4300,0.0007884233899980551
test_4301,0.006730695688405444
test_4302,0.0004081925609487993
test_4303,0.0
test_4304,0.0
test_4305,0.006888000248668199
test_4306,0.00974487981030428
test_4307,0.0012477967416493951
test_4308,0.011857833263622256
test_4309,0.0025579741705658897
test_4310,0.01062664200388675
test_4311,0.06842962338217248
test_4312,0.04847321837716816
test_4313,0.0003240968625019933
test_4314,0.24308035118036966
test_4315,0.0
test_4316,0.0014530056308908956
test_4317,0.0009489194275535049
test_4318,0.0
test_4319,0.0
test_4320,0.0003789653314432462
test_4321,0.00036982116141673956
test_4322,0.0
test_4323,0.9711511738619039
test_4324,0.011824932164424644
test_4325,0.002792361304371451
test_4326,0.001142683376617892
test_4327,0.0
test_4328,0.0035705298638672557
test_4329,0.0
test_4330,0.0014800060664208433
test_4331,0.0
test_4332,0.03993550767591213
test_4333,0.0
test_4334,0.00023557978087946542
test_4335,0.00477630556062152
test_4336,0.0
test_4337,0.022955076967122384
test_4338,0.0
test_4339,0.017514475803335598
test_4340,0.0
test_4341,0.0
test_4342,0.005810194619363641
test_4343,0.0
test_4344,0.004587017842070238
test_4345,0.0
test_4346,0.0023614710171074066
test_4347,0.0006049735766692468
test_4348,0.0016907113413858039
test_4349,0.2599459945081937
test_4350,0.01975756534305166
test_4351,0.0
test_4352,0.027570580422741763
test_4353,0.0
test_4354,0.00027340129086755996
test_4355,0.003111407683824147
test_4356,0.0
test_4357,0.003543408623072693
test_4358,0.0
test_4359,0.6545430487565453
test_4360,0.0
test_4361,0.0
test_4362,0.00034148490765095654
test_4363,0.0026864807278679085
test_4364,0.07621178802540743
test_4365,0.018414500586163847
test_4366,0.006599296928857194
test_4367,0.0031666386926725667
test_4368,0.0
test_4369,0.0
test_4370,0.00027846612175481955
test_4371,0.0
test_4372,0.0006474334049479412
test_4373,0.003314646894831992
test_4374,0.004629061764955545
test_4375,0.00548912335578976
test_4376,0.027361079567111042
test_4377,0.03794692757380337
test_4378,0.0005715450023285012
test_4379,0.00021367817178151417
test_4380,0.006686876078825066
test_4381,0.00907003839797359
test_4382,0.0
test_4383,0.0
test_4384,0.0
test_4385,0.005812422063262956
test_4386,0.0
