id,label
test_2850,0.0
test_2851,0.0
test_2852,0.009382840462573525
test_2853,0.0
test_2854,0.0
test_2855,0.005275539673353642
test_2856,0.0003682095685878295
test_2857,0.0
test_2858,0.0
test_2859,0.0011693035024250573
test_2860,0.0
test_2861,0.002029468193069608
test_2862,0.008382846510200579
test_2863,0.0008440097645257612
test_2864,0.0
test_2865,0.0
test_2866,0.0
test_2867,0.0
test_2868,0.005186564513089418
test_2869,0.004034118316235945
test_2870,0.0032957161380839225
test_2871,0.0008694856044978588
test_2872,0.006468208001572278
test_2873,0.0038108958579947468
test_2874,0.005677581547840201
test_2875,0.00046361840747647054
test_2876,0.005772831118379068
test_2877,0.0
test_2878,0.0008522486176510473
test_2879,0.02777461388210129
test_2880,0.0
test_2881,0.0031369405245808006
test_2882,0.003830782525221827
test_2883,0.00027183182473351265
test_2884,0.0
test_2885,0.009297219249846377
test_2886,0.0
test_2887,0.006843152289047624
test_2888,0.013228499756218126
test_2889,0.03185277697450437
test_2890,0.0
test_2891,0.0
test_2892,0.009234009249319356
test_2893,0.002053296170651724
test_2894,0.0008061257553792466
test_2895,0.016451113032051615
test_2896,0.007668333386890451
test_2897,0.003961658852284231
test_2898,0.0006197976301275885
test_2899,0.0022859139091867156
test_2900,0.0008836333346797506
test_2901,0.0
test_2902,0.0
test_2903,0.011661232679766861
test_2904,0.972884338510571
test_2905,0.02478823450622487
test_2906,0.0007613358421691503
test_2907,0.016389581405126093
test_2908,0.06871430653371767
test_2909,0.05567656697388289
test_2910,0.0025942695648579813
test_2911,0.011686671673619666
test_2912,0.003299788510923218
test_2913,0.008593840673214862
test_2914,0.03659064226568136
test_2915,0.0380115426819722
test_2916,0.0
test_2917,0.0
test_2918,0.0
test_2919,0.0
test_2920,0.006793839952330117
test_2921,0.017099180041300843
test_2922,0.01155034431537194
test_2923,0.00010416375499707094
test_2924,0.004586053575224628
test_2925,0.01993551715808232
test_2926,0.0
test_2927,0.0002085987043219624
test_2928,0.027012759667774406
test_2929,0.026111963620206464
test_2930,0.000830472377619958
test_2931,0.002613882939969864
test_2932,0.004873488558443516
test_2933,0.0877983505136794
test_2934,0.015095348411182496
test_2935,0.033118148747511914
test_2936,0.0
test_2937,0.002222154020494337
test_2938,0.019062811547365405
test_2939,0.0025458983075173037
test_2940,0.0009767497301745452
test_2941,0.0013742549587268098
test_2942,0.0
test_2943,0.023895788143855776
test_2944,0.1316709592019376
test_2945,0.04810151887350346
test_2946,0.03969386341238156
test_2947,0.0822174587678095
test_2948,0.0011327376829256032
test_2949,0.0
test_2950,0.0
test_2951,0.0
test_2952,0.0
test_2953,0.04075190261323134
test_2954,0.0
test_2955,0.004726475832041569
test_2956,0.0011157906130309608
test_2957,0.0019292321051000618
test_2958,0.5941824659851612
test_2959,0.004733184026279253
test_2960,0.02522449543887474
test_2961,0.13035402713512498
test_2962,0.005138488316425128
test_2963,0.0017531030251159553
test_2964,0.0
test_2965,0.007194794615414862
test_2966,0.0
test_2967,0.0
test_2968,0.0006681120870734456
test_2969,0.0
test_2970,0.0
test_2971,0.0007469859688391749
test_2972,0.0008036443213741614
test_2973,0.0
test_2974,0.1152811177699895
test_2975,0.0
test_2976,0.0
test_2977,0.0006805293455941513
test_2978,0.007947692794196886
test_2979,0.0
test_2980,0.061311692812259955
test_2981,0.00019388992302993695
test_2982,0.03094065857574726
test_2983,0.07276130062291376
test_2984,0.004925157705872199
test_2985,0.0
test_2986,0.0014271708231154213
test_2987,0.0010283976657626055
test_2988,0.0
test_2989,0.03326772692341819
test_2990,0.05265782024748563
test_2991,0.0
test_2992,0.003933711499508959
test_2993,0.019999079486375044
test_2994,0.001323241232638517
test_2995,0.020920415722700335
test_2996,0.005968892088882336
test_2997,0.006700741364831082
test_2998,0.0006184682454523116
test_2999,0.0004781482987357977
test_3000,0.0009583573511560643
test_3001,0.011437045082311626
test_3002,0.002677357382318653
test_3003,0.15412498411841444
test_3004,0.0
test_3005,0.0
test_3006,0.021579818097614636
test_3007,0.0014038060655449242
test_3008,0.0
test_3009,0.032682846285288274
test_3010,0.0
test_3011,0.0
test_3012,0.00923068798070439
test_3013,0.011158278835149808
test_3014,0.0326413167123086
test_3015,0.01978369919957477
test_3016,0.0
test_3017,0.9867750027574271
test_3018,0.0
test_3019,0.0
test_3020,0.03567280194678869
test_3021,0.043512338989665264
test_3022,0.007285074082067193
test_3023,0.0
test_3024,0.0008244038780438748
test_3025,0.05017384926213564
test_3026,0.0012260780392601947
test_3027,0.00497175850572291
test_3028,0.3398211077272021
test_3029,0.0
test_3030,0.0
test_3031,0.024126368397153083
test_3032,0.016128159890393023
test_3033,0.003286417481347637
test_3034,0.0038813420858288704
test_3035,0.0
test_3036,0.009590143597440365
test_3037,0.0
test_3038,0.0
test_3039,0.0015738103745390592
test_3040,0.005571373151965849
test_3041,0.001791857569464022
test_3042,0.005933884580256539
test_3043,0.0027653637348047638
test_3044,0.004034958412315901
test_3045,0.0
test_3046,0.15612361194938115
test_3047,0.02873921009382536
test_3048,0.0
test_3049,0.0
test_3050,0.006354976100362069
test_3051,0.008408246093665472
test_3052,0.02977714510098988
test_3053,0.0
test_3054,0.09580155789221328
test_3055,0.00014415459936698453
test_3056,0.0
test_3057,0.0
test_3058,0.0065227075208814265
test_3059,0.49943285053259456
test_3060,0.9511365016832507
test_3061,0.0036005575632336645
test_3062,0.051048145007322354
test_3063,0.0013603567965917531
test_3064,0.0
test_3065,0.0
test_3066,0.0
test_3067,0.0009646843142487109
test_3068,0.0
test_3069,0.016030464482576345
test_3070,0.0105787161723012
test_3071,0.0
test_3072,0.029257461257414165
test_3073,0.33297120543916303
test_3074,0.005553033870646952
test_3075,0.0
test_3076,0.011663006589268955
test_3077,0.0006723297885110738
test_3078,0.0
test_3079,0.0006885946964471497
test_3080,0.0009649430130247826
test_3081,0.00035955690743999643
test_3082,0.000749934913406422
test_3083,0.0
test_3084,0.0
test_3085,0.0001108961867774694
test_3086,0.0025458325506857275
test_3087,0.0053523768961165445
test_3088,0.000472912726969439
test_3089,0.11023931523048336
test_3090,0.0008443222212297815
test_3091,0.0
test_3092,0.0
test_3093,0.004105808566464178
test_3094,0.04206359206669898
test_3095,0.008532580699349252
test_3096,0.0
test_3097,0.7044189258267458
test_3098,0.01616081237625288
test_3099,0.0
test_3100,0.008251554273241674
test_3101,0.005581449342341452
test_3102,0.0
test_3103,0.2732298536408528
test_3104,0.006980832579980279
test_3105,0.0010384462708051035
test_3106,0.0031105387866592893
test_3107,0.0
test_3108,0.001584525394099107
test_3109,0.004022309177500532
test_3110,0.6324777460007021
test_3111,0.0017079939448214827
test_3112,0.020638082572452955
test_3113,0.0027255995504009752
test_3114,0.0
test_3115,0.15305262619601118
test_3116,0.0
test_3117,0.0
test_3118,0.00019632478628876386
test_3119,0.2880259874230148
test_3120,0.006484395421359379
test_3121,0.003946363735506903
test_3122,0.0
test_3123,0.0035348687786278844
test_3124,0.005281663940843199
test_3125,0.006821467605471686
test_3126,0.0019681555093115344
test_3127,0.0
test_3128,0.0
test_3129,0.0003581476310810005
test_3130,0.002117571345804548
test_3131,0.0004411095952142204
test_3132,0.0
test_3133,0.0
test_3134,0.9506832298307069
test_3135,0.00871321367340976
test_3136,0.008158988292672418
test_3137,0.0005671958607003314
test_3138,0.0
test_3139,0.009012280179995072
test_3140,0.0033348974530954946
test_3141,0.1425719287635331
test_3142,0.003196705461362328
test_3143,0.0
test_3144,0.002275240766831696
test_3145,0.00021156860175933543
test_3146,0.003596365260672362
test_3147,0.015791346382152807
test_3148,0.013052295808282075
test_3149,0.0
test_3150,0.0034617976915111174
test_3151,0.0
test_3152,0.0
test_3153,0.0
test_3154,0.008724760441698648
test_3155,0.0
test_3156,0.030142214259644463
test_3157,0.03251166539701316
test_3158,0.004956384088796817
test_3159,0.0009903951412871008
test_3160,0.01265265975685511
test_3161,0.0
test_3162,0.0035776537000850074
test_3163,0.004786899667444812
test_3164,0.0
test_3165,0.04918229298098575
test_3166,0.0
test_3167,0.010797169545562486
test_3168,0.001065142569247881
test_3169,0.0005301269337642889
test_3170,0.0
test_3171,0.0007461432878784163
test_3172,0.037652509372303654
test_3173,0.010986565920154841
test_3174,0.0016390924134719739
test_3175,0.005547083796375858
test_3176,0.003717805806027925
test_3177,0.11759678760539165
test_3178,0.00041836484101183695
test_3179,0.02524884083865826
test_3180,0.0
test_3181,0.007358610690583956
test_3182,0.012516975541037579
test_3183,0.0
test_3184,0.0
test_3185,0.009469498615929672
test_3186,0.0
test_3187,0.031253082718459405
test_3188,0.0
test_3189,0.05813100196019035
test_3190,0.0
test_3191,0.0
test_3192,0.0
test_3193,0.028859033894484132
test_3194,0.044211748325075184
test_3195,0.0
test_3196,0.0019235472659299014
test_3197,0.0006221446974200046
test_3198,0.0
test_3199,0.0
test_3200,0.0
test_3201,0.0
test_3202,0.021198064115598526
test_3203,0.0
test_3204,0.0
test_3205,0.0
test_3206,0.2404910619890904
test_3207,0.00042788428386524914
test_3208,0.000531601028976896
test_3209,0.0
test_3210,0.005108621031716107
test_3211,0.008645480558090031
test_3212,0.049118718500592955
test_3213,0.004677470183290401
test_3214,0.10209729107431317
test_3215,0.0022139593897447917
test_3216,0.0
test_3217,0.0
test_3218,0.09343133094060202
test_3219,0.04281398659061264
test_3220,0.0
test_3221,0.0018276383273032172
test_3222,0.0020630472962260516
test_3223,0.0
test_3224,0.22329805186601212
test_3225,0.0009695039315856123
test_3226,0.0001851556233569874
test_3227,0.0005805798237539429
test_3228,0.023393389387146645
test_3229,0.0
test_3230,0.04670827287174819
test_3231,0.0032665718510947184
test_3232,0.004163527439882328
test_3233,0.0026460136251705377
test_3234,0.01666129405384354
test_3235,0.0
test_3236,0.03856152771166942
test_3237,0.0021031926310806836
test_3238,0.00028065171880625956
test_3239,0.0006400617697286062
test_3240,0.0
test_3241,0.012290488210706997
test_3242,0.0005776093550756553
test_3243,0.0
test_3244,0.0
test_3245,0.009035534725033288
test_3246,0.017036579721250097
test_3247,0.015688063318486628
test_3248,0.0
test_3249,0.0034298395533064988
test_3250,0.0
test_3251,0.0017369707891953887
test_3252,0.012776568128254144
test_3253,0.0
test_3254,0.9150914253709665
test_3255,0.0
test_3256,0.0
test_3257,0.002239012890895598
test_3258,0.0
test_3259,0.0
test_3260,0.08160996363781228
test_3261,0.00016625481418894251
test_3262,0.013901253435172841
test_3263,0.04192013137386735
test_3264,0.0
test_3265,0.0043663929619385915
test_3266,0.017829623981145588
test_3267,0.0009269601562883862
test_3268,0.0
test_3269,0.019658806066627628
test_3270,0.0013781804042310804
test_3271,0.0
test_3272,0.08772519336102855
test_3273,0.0
test_3274,0.0
test_3275,0.0
test_3276,0.011960169158661285
test_3277,0.0002995039915018812
test_3278,0.042191443746858515
test_3279,0.0015284907338533502
test_3280,0.0
test_3281,0.0
test_3282,0.011289551014500496
test_3283,0.02198982740777647
test_3284,0.003811011923775724
test_3285,0.00030849202620197294
test_3286,0.0025868489772743336
test_3287,0.01775302603826091
test_3288,0.0
test_3289,0.005294256235588856
test_3290,0.0
test_3291,0.01403901512917694
test_3292,0.0012660165435413615
test_3293,0.07415044088682829
test_3294,0.0027202662767896115
test_3295,0.0009594784264437447
test_3296,0.043775315399939695
test_3297,0.08747012905160781
test_3298,0.42076882080611033
test_3299,0.03400885516094903
test_3300,0.0
test_3301,0.0
test_3302,0.03835890995021294
test_3303,0.007398508772102146
test_3304,0.007528126171972318
test_3305,0.0
test_3306,0.008129417617356654
test_3307,0.014724747072234146
test_3308,0.005043808619040844
test_3309,0.0019071892749659787
test_3310,0.01314816207725634
test_3311,0.0
test_3312,0.0
test_3313,0.008275244229614431
test_3314,0.0
test_3315,0.0
test_3316,0.0
test_3317,0.07980766567403631
test_3318,0.005356071912793079
test_3319,0.004465975952518995
test_3320,0.0066679676625240655
test_3321,0.0
test_3322,0.0008267226011145016
test_3323,0.004198371009355992
test_3324,0.007168375848745639
test_3325,0.025339485496812177
test_3326,0.009296900699387847
test_3327,0.0
test_3328,0.0009904983624231419
test_3329,0.0028957541036998898
test_3330,0.0027250066473250368
test_3331,0.032451359721943455
test_3332,0.05436838605521137
test_3333,0.0012954912943585269
test_3334,0.0017809216618712325
test_3335,0.0
test_3336,0.003641990091171859
test_3337,0.006855068655213317
test_3338,0.0
test_3339,0.019070876674297514
test_3340,0.0
test_3341,0.004279567249566192
test_3342,0.007478757087066862
test_3343,0.07283984403532191
test_3344,0.0
test_3345,0.00021034331209487464
test_3346,0.0023942989077411856
test_3347,0.0014205390508280152
test_3348,0.005691158903093604
test_3349,0.022414158926944577
test_3350,0.0016927928878680161
test_3351,0.5279691389092019
test_3352,0.0
test_3353,0.0038152221422587027
test_3354,0.0007983509591702637
test_3355,0.0
test_3356,0.0
test_3357,0.0
test_3358,0.0
test_3359,0.0
test_3360,0.0
test_3361,0.0
test_3362,0.0023188777454376222
test_3363,0.0
test_3364,0.05092044679752339
test_3365,0.0
test_3366,0.002406427005003699
test_3367,0.0
test_3368,0.0050189235602746025
test_3369,0.0036314483245390244
test_3370,0.006629644856687456
test_3371,0.02142774056631387
test_3372,0.0
test_3373,0.0
test_3374,0.004259362149341639
test_3375,0.005240871620028808
test_3376,0.029155527192605505
test_3377,0.0
test_3378,0.0
test_3379,0.04722681862245237
test_3380,0.07883068964209093
test_3381,0.0003933815171030993
test_3382,0.01077097873826654
test_3383,0.0022674500948854015
test_3384,0.0006001155110636671
test_3385,0.08137870570815914
test_3386,0.0
test_3387,0.0
test_3388,0.0
test_3389,0.0006739427746053133
test_3390,0.0
test_3391,0.0019066671442394033
test_3392,0.006490872136807174
test_3393,0.005145065175805279
test_3394,0.039310245744809416
test_3395,0.0009247406888403072
test_3396,0.0005061417299400416
test_3397,0.03579639640988115
test_3398,0.43586966398633387
test_3399,0.0
test_3400,0.0
test_3401,0.0007232777371534533
test_3402,0.0
test_3403,0.004923812521135414
test_3404,0.0
test_3405,0.0
test_3406,0.0
test_3407,0.0
test_3408,0.0029681904478260374
test_3409,0.26216840937310126
test_3410,0.016469314886269907
test_3411,0.0
test_3412,0.0004370312706823471
test_3413,0.0012072642858796318
test_3414,0.0004838449237942698
test_3415,0.0013083032446796225
test_3416,0.0
test_3417,0.42351002736873433
test_3418,0.0009762375399390351
test_3419,0.0005530933421346848
test_3420,0.0005350151097912269
test_3421,0.019962559522032696
test_3422,0.014123934116209401
test_3423,0.015751667225208
test_3424,0.0
test_3425,0.004121223887120567
test_3426,0.0008184770019030185
test_3427,0.025596780185116824
test_3428,0.00017624444246722596
test_3429,0.021096608615803022
test_3430,0.012200421700449536
test_3431,0.004107360147116397
test_3432,0.001976061011805693
test_3433,0.0
test_3434,0.012117211356650691
test_3435,0.0
test_3436,0.0
test_3437,0.0006765274260435491
test_3438,0.0
test_3439,0.0
test_3440,0.0
test_3441,0.009101162511791522
test_3442,0.005109553448621627
test_3443,0.05247392010709182
test_3444,0.0
test_3445,0.0014450934512381867
test_3446,0.0
test_3447,0.0214791291908904
test_3448,0.0
test_3449,0.02232126868402802
test_3450,0.004359502543232587
test_3451,0.0
test_3452,0.0
test_3453,0.0007723653123561093
test_3454,0.0
test_3455,0.02742701589867381
test_3456,0.04072391070552238
test_3457,0.04952528038552183
test_3458,0.004851441063653638
test_3459,0.004421734125446355
test_3460,0.0014199319362378769
test_3461,0.0002643363975794384
test_3462,0.003343579412004164
test_3463,0.0
test_3464,0.00032943206958319435
test_3465,0.0
test_3466,0.0
test_3467,0.6884673358018174
test_3468,0.16736170203607972
test_3469,0.0
test_3470,0.004387999236410749
test_3471,0.004612598301663293
test_3472,0.01758453361900301
test_3473,0.012335292932500646
test_3474,0.1146668051547708
test_3475,0.005366793812773302
test_3476,0.002202460452523221
test_3477,0.009826287086969551
test_3478,0.0
test_3479,0.0
test_3480,0.0
test_3481,0.0895578515038583
test_3482,0.005556359646094559
test_3483,0.0009092329050808651
test_3484,0.0006242221242013055
test_3485,0.00039442630284416096
test_3486,0.0016270864378057557
test_3487,0.003970881632223228
test_3488,0.003018864978393653
test_3489,0.0
test_3490,0.0373795326793546
test_3491,0.04189102283436572
test_3492,0.005196667225039146
test_3493,0.011755605796173256
test_3494,0.0009051343797929084
test_3495,0.0
test_3496,0.0
test_3497,0.10370112814586391
test_3498,0.0012646697962232255
test_3499,0.01601279346225527
test_3500,0.0007689961861231875
test_3501,0.0
test_3502,0.012323014993477883
test_3503,0.9795617398135107
test_3504,0.0018427608426010433
test_3505,0.0
test_3506,0.0
test_3507,0.007171378563548825
test_3508,0.04472599244493282
test_3509,0.0
test_3510,0.0005486538826773513
test_3511,0.02119203717466616
test_3512,0.00018529873834867124
test_3513,0.035977483522037806
test_3514,0.046304901484619854
test_3515,0.0002820083837904411
test_3516,0.03890301810865769
test_3517,0.004680784171447925
test_3518,0.0010316713000237219
test_3519,0.005424477807870121
test_3520,0.0
test_3521,0.0
test_3522,0.027922203854875045
test_3523,0.025404615978903877
test_3524,0.013480451843662217
test_3525,0.008033785261185183
test_3526,0.0
test_3527,0.005763475929802817
test_3528,0.0
test_3529,0.004371938646777101
test_3530,0.001586835471049126
test_3531,0.0
test_3532,0.0
test_3533,0.0052477965290160635
test_3534,0.0
test_3535,0.1493708406382896
test_3536,0.11677404879750596
test_3537,0.0
test_3538,0.0
test_3539,0.0
test_3540,0.017947261882444786
test_3541,0.006586928103269439
test_3542,0.007547311590748253
test_3543,0.026212806942479003
test_3544,0.00064759749294543
test_3545,0.0
test_3546,0.0016087609271628691
test_3547,0.0
test_3548,0.0
test_3549,0.0003658942426769845
test_3550,0.19331968237247174
test_3551,0.013125668296432748
test_3552,0.010547918910848598
test_3553,0.005625774315203349
test_3554,0.0
test_3555,0.018770841274830974
test_3556,0.0
test_3557,0.004140478564132433
test_3558,0.0
test_3559,0.0006824051406543752
test_3560,0.009477665068360246
test_3561,0.002051306753875318
test_3562,0.007851879299056739
test_3563,0.0
test_3564,0.00811628225653599
test_3565,0.0
test_3566,0.05757929522662144
test_3567,0.010766380877660974
test_3568,0.0
test_3569,0.8975548409663331
test_3570,0.0011692711911822343
test_3571,0.0007788080859576189
test_3572,0.012386088035606745
test_3573,0.004415967008213142
test_3574,0.044642128415455264
test_3575,0.0
test_3576,0.001547038381613075
test_3577,0.014758447795254538
test_3578,0.007728912093520496
test_3579,0.009461440486110001
test_3580,0.0
test_3581,0.0
test_3582,0.0002616950173593872
test_3583,0.0
test_3584,0.047721396917307035
test_3585,0.005800152035101842
test_3586,0.0
test_3587,0.0
test_3588,0.009169757684999587
test_3589,0.0
test_3590,0.020298736071664457
test_3591,0.11260896582948801
test_3592,0.01804526174830949
test_3593,0.003645631146453745
test_3594,0.0
test_3595,0.0040523481962283685
test_3596,0.010906478676968305
test_3597,0.01071815587644536
test_3598,0.11943410050913586
test_3599,0.0001659198734733809
test_3600,0.035077558781828035
test_3601,0.015356464847606133
test_3602,0.0
test_3603,0.0
test_3604,0.0020822835168462003
test_3605,0.0006163084271257637
test_3606,0.07686767602953443
test_3607,0.0012581752460922983
test_3608,0.016605799528942575
test_3609,0.00020445321195218492
test_3610,0.005387255032467621
test_3611,0.0
test_3612,0.0009943347494476415
test_3613,0.004429654055180168
test_3614,0.0007634789901692321
test_3615,0.017215973526864044
test_3616,0.0
test_3617,0.0021988200354467907
test_3618,0.0
test_3619,0.03404932402514765
test_3620,0.0
test_3621,0.00290142060480781
test_3622,0.0006762108486867368
test_3623,0.025862543749563944
test_3624,0.0
test_3625,0.010038217730071193
test_3626,0.00274912123011926
test_3627,0.0
test_3628,0.0
test_3629,0.019990131133160276
test_3630,0.0021361805915341954
test_3631,0.012642768330179646
test_3632,0.0
test_3633,0.0015728143031551237
test_3634,0.03419218148099388
test_3635,0.0034148814040525248
test_3636,0.0
test_3637,0.0
test_3638,0.005054704924265576
test_3639,0.0
test_3640,0.0
test_3641,0.0
test_3642,0.004833505752336485
test_3643,0.0013737542254657206
test_3644,0.15210234291867952
test_3645,0.0014771688811562207
test_3646,0.054833412479574
test_3647,0.0021140308437044056
test_3648,0.00846098899536548
test_3649,0.0008347742828921236
test_3650,0.0
test_3651,0.9726557370573374
test_3652,0.00036824768946414955
test_3653,0.9470015831456402
test_3654,0.0017587945186411159
test_3655,0.019369433640626814
test_3656,0.0003191695595645024
test_3657,0.0
test_3658,0.01045110187321019
test_3659,0.0
test_3660,0.0021240407277317254
test_3661,0.0006027654044101527
test_3662,0.006164362855941967
test_3663,0.0
test_3664,0.008104855490890898
test_3665,0.0
test_3666,0.04378025993728649
test_3667,0.0
test_3668,0.005090476587695469
test_3669,0.0
test_3670,0.008191887188473586
test_3671,0.008550123674628016
test_3672,0.021420430239511335
test_3673,0.002045334780394811
test_3674,0.0
test_3675,0.011537265427845549
test_3676,0.0008699210642682475
test_3677,0.004874841783261488
test_3678,0.060809697443640384
test_3679,0.0009497909972702825
test_3680,0.03283474660384913
test_3681,0.03343193749057274
test_3682,0.0
test_3683,0.0005446319982221982
test_3684,0.0013860186570450142
test_3685,0.0
test_3686,0.009435394068178669
test_3687,0.0
test_3688,0.0008848297377127136
test_3689,0.004776147952785167
test_3690,0.012618120019569913
test_3691,0.0038778871567295157
test_3692,0.0071895407843254894
test_3693,0.022934693142214434
test_3694,0.5063658502938699
test_3695,0.0
test_3696,0.03022162204617494
test_3697,0.003936822852129637
test_3698,0.0
test_3699,0.0030632701469263494
test_3700,0.004026385199874758
test_3701,0.0008979183775839363
test_3702,0.20787434927611345
test_3703,0.004239537753979345
test_3704,0.003949909591690275
test_3705,0.013801468145887459
test_3706,0.9851675507893475
test_3707,0.003869099077538634
test_3708,0.0
test_3709,0.0
test_3710,0.017588470514868382
test_3711,0.035741190627974484
test_3712,0.0
test_3713,0.0008697328225542813
test_3714,0.060777530678020074
test_3715,0.0017455594930370088
test_3716,0.0
test_3717,0.007641118415898212
test_3718,0.007746511943667291
test_3719,0.024698365643086476
test_3720,0.003522818728797162
test_3721,0.0003668765257572907
test_3722,0.00022635834192088846
test_3723,0.0
test_3724,0.004248897492953559
test_3725,0.008807360900195758
test_3726,0.0
test_3727,0.0
test_3728,0.018232327917338507
test_3729,0.0
test_3730,0.003542005432766978
test_3731,0.0
test_3732,0.0008550423863243742
test_3733,0.005041044618204284
test_3734,0.006490098625619186
test_3735,0.00544017349222641
test_3736,0.007816460787608366
test_3737,0.0068698190022183515
test_3738,0.005907375077064764
test_3739,0.0
test_3740,0.0035136019393004238
test_3741,0.004156051505026882
test_3742,0.004934125042202247
test_3743,0.0005207028978872413
test_3744,0.0
test_3745,0.0
test_3746,0.0
test_3747,0.0
test_3748,0.0045586134671161405
test_3749,0.015715277883015584
test_3750,0.004602503523176294
test_3751,0.00028204427562106315
test_3752,0.0
test_3753,0.0
test_3754,0.07363830564785442
test_3755,0.0
test_3756,0.019519887470769236
test_3757,0.0
test_3758,0.006940660381147906
test_3759,0.0
test_3760,0.007466386014417974
test_3761,0.013087399829674528
test_3762,0.0
test_3763,0.012194701182157357
test_3764,0.0
test_3765,0.0075044927164645715
test_3766,0.0009543449296536954
test_3767,0.004179400355878044
test_3768,0.002307497385649716
test_3769,0.005987693089339758
test_3770,0.004536368226732406
test_3771,0.024314549751328948
test_3772,0.004307658131644797
test_3773,0.0005935269820673775
test_3774,0.0
test_3775,0.8950776671289311
test_3776,0.009859357664058271
test_3777,0.0
test_3778,0.007439514958613383
test_3779,0.0
test_3780,0.0008433686388916262
test_3781,0.008291885109785091
test_3782,0.0008588579179437209
test_3783,0.006946375623165756
test_3784,0.016924053434983703
test_3785,0.011754453233654821
test_3786,0.0
test_3787,0.0004941153543992347
test_3788,0.0010064441450368163
test_3789,0.2446112655453529
test_3790,0.026929052758775895
test_3791,0.0
test_3792,0.000722352717941946
test_3793,0.0026753554278827873
test_3794,0.0
test_3795,0.07841928891123898
test_3796,0.0
test_3797,0.0
test_3798,0.0
test_3799,0.0007031212114731422
test_3800,0.0
test_3801,0.009990477886072246
test_3802,0.0030160829117287184
test_3803,0.07488715703262316
test_3804,0.01749365444101086
test_3805,0.0
test_3806,0.020124601609851817
test_3807,0.004823110737048466
test_3808,0.002789447163528923
test_3809,0.0
test_3810,0.0
test_3811,0.006901744588097209
test_3812,0.017113226631436503
test_3813,0.0
test_3814,0.0005060690668078033
test_3815,0.0
test_3816,0.06987840745768388
test_3817,0.00029905298222965455
test_3818,0.005766333224068124
test_3819,0.007246726748721902
test_3820,0.0020507437256396936
test_3821,0.0
test_3822,0.010953882716428316
test_3823,0.0
test_3824,0.1045442662244083
test_3825,0.0
test_3826,0.0
test_3827,0.0
test_3828,0.0
test_3829,0.08780945753517412
test_3830,0.05985455588721191
test_3831,0.0043091968486980575
test_3832,5.903745216073781e-05
test_3833,0.0
test_3834,0.01840846503500865
test_3835,0.0
test_3836,0.0
test_3837,0.01616612716998466
test_3838,0.0
test_3839,0.0
test_3840,0.0020954734157976797
test_3841,0.01043875473632603
test_3842,0.0
test_3843,0.0
test_3844,0.1541342430942588
test_3845,0.0
test_3846,0.8192087072439782
test_3847,0.0
test_3848,0.003117607576800522
test_3849,0.0
test_3850,0.0
test_3851,0.0173608585391218
test_3852,0.0
test_3853,0.005823344291346106
test_3854,0.9266748463672357
test_3855,0.0
test_3856,0.006569646202843359
test_3857,0.0064423269382171845
test_3858,0.0
test_3859,0.0281814720300048
test_3860,0.020347086416652446
test_3861,0.06272158749696893
test_3862,0.0
test_3863,0.001659586730858201
test_3864,0.0
test_3865,0.008092924106930416
test_3866,0.0
test_3867,0.0032041459495413295
test_3868,0.0
test_3869,0.007787381358984434
test_3870,0.000986464661437461
test_3871,0.0
test_3872,0.016941602826227926
test_3873,0.0004883204174245363
test_3874,0.03507702253910306
test_3875,0.0
test_3876,0.028799838958242865
test_3877,0.012209953362831422
test_3878,0.06570759596510957
test_3879,0.0
test_3880,0.0019753850336377944
test_3881,0.02360667759015288
test_3882,0.0036651018378061925
test_3883,0.11214286565151901
test_3884,0.9352915358293936
test_3885,0.002145341652901347
test_3886,0.014357441627321593
test_3887,0.014231249219844835
test_3888,0.026761917418184837
test_3889,0.008075192724045305
test_3890,0.0
test_3891,0.008674453971004635
test_3892,0.7989098641049392
test_3893,0.0
test_3894,0.0
test_3895,0.0018047173273403126
test_3896,0.0005824479507386448
test_3897,0.0
test_3898,0.0
test_3899,0.01305431147495398
test_3900,0.0
test_3901,0.015595364233901267
test_3902,0.0
test_3903,0.001333672114293349
test_3904,0.0006649120973240554
test_3905,0.002834964720818121
test_3906,0.00857775334601162
test_3907,0.003805917607226121
test_3908,0.0
test_3909,0.0
test_3910,0.9779527703473274
test_3911,0.0
test_3912,0.0015123981023547532
test_3913,0.0002942854090581894
test_3914,0.0
test_3915,0.0
test_3916,0.0
test_3917,0.0
test_3918,0.033013573486397246
test_3919,0.010432137192156734
test_3920,0.016557321734343627
test_3921,0.0
test_3922,0.0021831370451491586
test_3923,0.0037583915920060677
test_3924,0.0005464494289928034
test_3925,0.0
test_3926,0.04320805181071239
test_3927,0.01191441264810542
test_3928,0.026800585884821204
test_3929,0.0
test_3930,0.02521951641154054
test_3931,0.0
test_3932,0.0
test_3933,0.0921282741759195
test_3934,0.0
test_3935,0.0
test_3936,0.8979835050747544
test_3937,0.002241220737365275
test_3938,0.0
test_3939,0.01874255722453343
test_3940,0.0018747706788703913
test_3941,0.00025704562102853216
test_3942,0.05360170731230214
test_3943,0.028879624735095383
test_3944,0.009002973623646101
test_3945,0.00064731548999137
test_3946,0.054824678847883376
test_3947,0.006176642334545126
test_3948,0.00890122926099293
test_3949,0.0
test_3950,0.05041451511903616
test_3951,0.0
test_3952,0.0
test_3953,0.0
test_3954,0.5758025021600186
test_3955,0.000324194784649134
test_3956,0.0007443142103231435
test_3957,0.0014400029722470519
test_3958,0.0
